seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	65201	65400	CHH	0.9631	U	0.18288
1	65251	65450	CHH	0.90653	I	0.46504
1	65301	65500	CHH	0.96564	I	0.48422
1	65351	65550	CHH	0.97983	I	0.50191
1	65401	65600	CHH	0.837	M	0.76693
1	65451	65650	CHH	0.9402	M	0.80041
1	65501	65700	CHH	0.99999	I	0.49536
1	65551	65750	CHH	0.84629	I	0.44549
1	65601	65800	CHH	0.99897	U	0.17125
1	65651	65850	CHH	0.80554	I	0.43227
1	65701	65900	CHH	0.87279	M	0.77854
1	65751	65950	CHH	0.996	M	0.81852
1	65801	66000	CHH	0.81232	M	0.75883
1	65851	66050	CHH	0.60509	I	0.41619
1	65901	66100	CHH	0.71208	I	0.55974
1	65951	66150	CHH	0.65876	I	0.39589
1	66001	66200	CHH	0.99993	U	0.17093
1	66051	66250	CHH	0.99996	U	0.17092
1	66101	66300	CHH	0.99999	U	0.17091
1	66151	66350	CHH	0.99985	U	0.17096
1	66201	66400	CHH	0.95768	I	0.48172
1	66251	66450	CHH	0.99505	I	0.49381
1	66301	66500	CHH	0.65921	I	0.60592
1	66351	66550	CHH	0.55351	I	0.3505
1	66401	66600	CHH	0.86373	I	0.45115
1	66451	66650	CHH	0.98397	I	0.49016
1	66501	66700	CHH	0.99998	U	0.17092
1	66551	66750	CHH	0.99999	U	0.17091
1	66601	66800	CHH	0.99999	U	0.17091
1	66651	66850	CHH	0.99999	U	0.17091
1	66701	66900	CHH	0.99971	U	0.17101
1	66751	66950	CHH	0.99805	U	0.17154
1	66801	67000	CHH	0.99973	U	0.171
1	66851	67050	CHH	0.99998	U	0.17092
1	66901	67100	CHH	0.99995	U	0.17093
1	66951	67150	CHH	0.95769	U	0.18464
1	67051	67250	CHH	0.80486	I	0.43241
1	67101	67300	CHH	0.98732	M	0.8157
1	67151	67350	CHH	0.9923	M	0.81732
1	67201	67400	CHH	0.99832	M	0.81927
1	67251	67450	CHH	0.99999	I	0.49536
1	67301	67500	CHH	0.8544	U	0.21815
1	67351	67550	CHH	0.99511	U	0.1725
1	67401	67600	CHH	0.99966	U	0.17102
1	67451	67650	CHH	0.99079	U	0.1739
1	67501	67700	CHH	0.99999	I	0.49536
1	67551	67750	CHH	0.99999	I	0.49536
1	67601	67800	CHH	0.78913	I	0.56378
1	67651	67850	CHH	0.99999	M	0.81981
1	67751	67950	CHH	0.99907	M	0.81951
1	67801	68000	CHH	0.99563	M	0.8184
1	67851	68050	CHH	0.86329	U	0.2153
1	67901	68100	CHH	0.9482	U	0.18772
1	67951	68150	CHH	0.86329	U	0.2153
1	68001	68200	CHH	0.8839	U	0.20892
1	68201	68400	CHH	0.99999	M	0.81981
1	68251	68450	CHH	0.99998	M	0.81981
1	68301	68500	CHH	0.65876	I	0.39589
1	68351	68550	CHH	0.60509	I	0.41619
1	68451	68650	CHH	0.65876	I	0.39589
1	68501	68700	CHH	0.56947	U	0.31106
1	68551	68750	CHH	0.79333	U	0.2381
1	68601	68800	CHH	0.56947	U	0.31106
1	68651	68850	CHH	0.58381	U	0.30806
1	68701	68900	CHH	0.52304	I	0.35572
1	68751	68950	CHH	0.99577	I	0.494
1	68801	69000	CHH	0.99577	I	0.494
1	68851	69050	CHH	0.9976	I	0.49459
1	68901	69100	CHH	0.99853	I	0.49489
1	69001	69200	CHH	0.8703	M	0.77773
1	69051	69250	CHH	0.8703	M	0.77773
1	69101	69300	CHH	0.99999	U	0.17091
1	69151	69350	CHH	0.99999	U	0.17091
1	69201	69400	CHH	0.99999	U	0.17091
1	69251	69450	CHH	0.99999	U	0.17091
1	69301	69500	CHH	0.80357	U	0.23525
1	69351	69550	CHH	0.80357	U	0.23525
1	69401	69600	CHH	0.52304	I	0.35572
1	69451	69650	CHH	0.60509	I	0.41619
1	69501	69700	CHH	0.60509	I	0.41619
1	69551	69750	CHH	0.95053	M	0.80376
1	69601	69800	CHH	0.87524	M	0.77933
1	69651	69850	CHH	0.98215	M	0.81402
1	69701	69900	CHH	0.9207	M	0.79408
1	69751	69950	CHH	0.97874	U	0.17781
1	69801	70000	CHH	0.55878	M	0.67666
1	69851	70050	CHH	0.99999	I	0.49536
1	69901	70100	CHH	0.9994	I	0.49556
1	69951	70150	CHH	0.99531	I	0.49688
1	70001	70200	CHH	0.99999	I	0.49537
1	70051	70250	CHH	0.99999	M	0.81981
1	70101	70300	CHH	0.99998	I	0.49537
1	70151	70350	CHH	0.99586	I	0.4967
1	70201	70400	CHH	0.99999	M	0.81981
1	70251	70450	CHH	1	M	0.81981
1	70301	70500	CHH	1	M	0.81981
1	70351	70550	CHH	0.99976	M	0.81974
1	70401	70600	CHH	0.97759	M	0.81254
1	70451	70650	CHH	0.99976	M	0.81974
1	70501	70700	CHH	0.99995	M	0.8198
1	70551	70750	CHH	1	M	0.81981
1	70601	70800	CHH	0.99999	M	0.81981
1	70651	70850	CHH	0.99899	M	0.81948
1	70701	70900	CHH	0.9207	M	0.79408
1	70751	70950	CHH	0.97874	U	0.17781
1	70801	71000	CHH	0.85829	I	0.54134
1	70851	71050	CHH	0.90059	I	0.46311
1	70901	71100	CHH	0.9926	I	0.49296
1	70951	71150	CHH	0.99995	I	0.49535
1	71001	71200	CHH	0.99999	I	0.49536
1	71051	71250	CHH	0.99999	M	0.81981
1	71101	71300	CHH	0.99999	M	0.81981
1	71151	71350	CHH	0.99478	M	0.81812
1	71201	71400	CHH	0.99999	I	0.49536
1	71251	71450	CHH	0.99999	I	0.49537
1	71301	71500	CHH	0.78233	M	0.74919
1	71351	71550	CHH	0.99999	I	0.49536
1	71401	71600	CHH	0.99999	I	0.49536
1	71451	71650	CHH	0.99979	I	0.49543
1	71501	71700	CHH	0.99999	I	0.49536
1	71551	71750	CHH	0.99999	M	0.81981
1	71601	71800	CHH	0.99999	M	0.81981
1	71651	71850	CHH	0.99999	U	0.17091
1	71701	71900	CHH	0.99999	U	0.17091
1	71751	71950	CHH	0.99997	U	0.17092
1	71801	72000	CHH	0.99998	U	0.17092
1	71851	72050	CHH	0.96164	I	0.48852
1	71901	72100	CHH	0.95788	I	0.49734
1	71951	72150	CHH	0.94729	M	0.80271
1	72001	72200	CHH	0.91739	M	0.79301
1	72051	72250	CHH	0.94385	M	0.8016
1	72101	72300	CHH	0.78007	M	0.74846
1	72151	72350	CHH	0.99709	I	0.49559
1	72201	72400	CHH	0.68667	M	0.71815
1	72251	72450	CHH	0.99999	M	0.81981
1	72301	72500	CHH	0.99999	M	0.81981
1	72351	72550	CHH	0.99999	M	0.81981
1	72401	72600	CHH	0.99964	M	0.8197
1	72451	72650	CHH	0.99999	U	0.17091
1	72501	72700	CHH	0.99999	U	0.17091
1	72551	72750	CHH	0.99999	U	0.17091
1	72601	72800	CHH	0.99949	I	0.4952
1	72651	72850	CHH	0.99991	M	0.81978
1	72701	72900	CHH	0.99809	M	0.81919
1	72751	72950	CHH	0.90085	M	0.78764
1	72801	73000	CHH	0.98538	I	0.49624
1	72851	73050	CHH	0.9277	I	0.47205
1	72901	73100	CHH	0.55261	U	0.31617
1	72951	73150	CHH	0.86329	U	0.2153
1	73001	73200	CHH	0.99999	U	0.17091
1	73051	73250	CHH	0.99999	U	0.17091
1	73101	73300	CHH	0.99999	U	0.17091
1	73151	73350	CHH	0.99999	U	0.17091
1	73201	73400	CHH	0.99998	U	0.17092
1	73251	73450	CHH	0.99999	U	0.17091
1	73301	73500	CHH	0.74262	U	0.25442
1	73351	73550	CHH	0.95757	U	0.18468
1	73401	73600	CHH	0.8258	U	0.22743
1	73451	73650	CHH	0.86256	M	0.77522
1	73501	73700	CHH	0.55029	I	0.35281
1	73551	73750	CHH	0.92429	I	0.51306
1	73601	73800	CHH	0.8924	I	0.52798
1	73651	73850	CHH	0.98364	I	0.49934
1	73701	73900	CHH	0.99931	M	0.81959
1	73751	73950	CHH	0.99976	M	0.81974
1	73801	74000	CHH	0.99986	M	0.81977
1	73851	74050	CHH	0.99081	M	0.81683
1	73901	74100	CHH	0.53477	U	0.32186
1	74001	74200	CHH	0.99396	U	0.17287
1	74051	74250	CHH	0.99993	U	0.17093
1	74101	74300	CHH	0.8362	U	0.22406
1	74151	74350	CHH	0.79185	I	0.42951
1	74201	74400	CHH	0.77263	I	0.42939
1	74251	74450	CHH	0.51472	I	0.65031
1	74301	74500	CHH	0.99999	U	0.17091
1	74351	74550	CHH	0.99656	U	0.17203
1	74401	74600	CHH	0.9979	U	0.17159
1	74451	74650	CHH	0.99984	U	0.17096
1	74501	74700	CHH	0.99999	U	0.17091
1	74551	74750	CHH	0.99999	U	0.17091
1	74601	74800	CHH	0.99999	U	0.17091
1	74651	74850	CHH	0.99999	U	0.17091
1	74701	74900	CHH	0.79333	U	0.2381
1	74751	74950	CHH	0.86329	U	0.2153
1	74801	75000	CHH	0.57001	I	0.35659
1	74851	75050	CHH	0.65412	U	0.28314
1	74901	75100	CHH	0.93648	I	0.51571
1	74951	75150	CHH	0.54776	M	0.67308
1	75001	75200	CHH	0.69337	I	0.59485
1	75051	75250	CHH	0.97874	M	0.81292
1	75101	75300	CHH	0.99887	M	0.81945
1	75151	75350	CHH	0.99905	M	0.81951
1	75201	75400	CHH	0.99557	I	0.4968
1	75251	75450	CHH	0.99441	I	0.49355
1	75301	75500	CHH	0.99999	U	0.17091
1	75501	75700	CHH	0.97983	M	0.81327
1	75551	75750	CHH	0.99994	M	0.81979
1	75601	75800	CHH	0.93893	M	0.8
1	75651	75850	CHH	0.96844	I	0.5056
1	75701	75900	CHH	0.99994	M	0.81979
1	75801	76000	CHH	0.99943	I	0.49555
1	75851	76050	CHH	0.96604	M	0.80879
1	75901	76100	CHH	0.79185	I	0.42951
1	75951	76150	CHH	0.81612	I	0.43578
1	76001	76200	CHH	0.99999	U	0.17091
1	76051	76250	CHH	0.99999	U	0.17091
1	76101	76300	CHH	0.99999	U	0.17091
1	76151	76350	CHH	0.99999	U	0.17091
1	76301	76500	CHH	0.99999	I	0.49536
1	76401	76600	CHH	0.99999	I	0.49536
1	76451	76650	CHH	0.99999	I	0.49536
1	76501	76700	CHH	0.99999	U	0.17091
1	76551	76750	CHH	0.99999	U	0.17091
1	76601	76800	CHH	0.99995	U	0.17093
1	76651	76850	CHH	0.99961	U	0.17104
1	76701	76900	CHH	0.71905	M	0.72858
1	76751	76950	CHH	0.87189	I	0.4538
1	76801	77000	CHH	0.99999	I	0.49536
1	76851	77050	CHH	0.90059	I	0.46311
1	76901	77100	CHH	0.98702	I	0.49115
1	76951	77150	CHH	0.99976	I	0.49529
1	77001	77200	CHH	0.98946	I	0.49194
1	77051	77250	CHH	0.98094	M	0.81363
1	77101	77300	CHH	0.94947	M	0.80342
1	77151	77350	CHH	0.65921	I	0.60592
1	77201	77400	CHH	0.93482	I	0.48344
1	77251	77450	CHH	0.83035	I	0.54665
1	77301	77500	CHH	0.92203	I	0.47075
1	77351	77550	CHH	0.92429	I	0.51306
1	77401	77600	CHH	0.6833	I	0.39507
1	77451	77650	CHH	0.99999	U	0.17091
1	77501	77700	CHH	0.99999	U	0.17091
1	77551	77750	CHH	0.99999	U	0.17091
1	77601	77800	CHH	0.99999	U	0.17091
1	77651	77850	CHH	0.46678	I	0.38627
1	77701	77900	CHH	0.58381	U	0.30806
1	77751	77950	CHH	0.82427	I	0.46164
1	77801	78000	CHH	0.96164	I	0.48852
1	77851	78050	CHH	0.561	I	0.63779
1	77901	78100	CHH	0.68667	M	0.71815
1	77951	78150	CHH	0.99999	M	0.81981
1	78001	78200	CHH	0.99999	M	0.81981
1	78051	78250	CHH	0.99999	M	0.81981
1	78101	78300	CHH	1	M	0.81981
1	78151	78350	CHH	0.99998	M	0.81981
1	78201	78400	CHH	0.99839	M	0.81929
1	78551	78750	CHH	0.99999	U	0.17091
1	78651	78850	CHH	0.91212	U	0.19943
1	78701	78900	CHH	0.69952	U	0.26895
1	78751	78950	CHH	0.91324	I	0.47043
1	78801	79000	CHH	0.92957	I	0.4982
1	78851	79050	CHH	0.92957	I	0.4982
1	78901	79100	CHH	0.83727	I	0.54742
1	78951	79150	CHH	0.71467	M	0.72722
1	79001	79200	CHH	0.70087	M	0.72276
1	79051	79250	CHH	0.99263	M	0.81742
1	79101	79300	CHH	0.98052	M	0.81349
1	79151	79350	CHH	0.95053	M	0.80376
1	79301	79500	CHH	0.99996	U	0.17092
1	79451	79650	CHH	0.99775	U	0.17164
1	79501	79700	CHH	0.99999	M	0.81981
1	79551	79750	CHH	0.99999	M	0.81981
1	79601	79800	CHH	0.99992	M	0.81979
1	79651	79850	CHH	0.99987	M	0.81977
1	79751	79950	CHH	0.81473	M	0.75922
1	79901	80100	CHH	0.58785	I	0.3618
1	79951	80150	CHH	0.90627	U	0.20132
1	80001	80200	CHH	0.9908	U	0.17389
1	80051	80250	CHH	0.79281	I	0.56258
1	80101	80300	CHH	0.9993	M	0.81959
1	80151	80350	CHH	0.99999	I	0.49536
1	80201	80400	CHH	0.99999	I	0.49536
1	80251	80450	CHH	0.98026	I	0.48896
1	80301	80500	CHH	0.99995	U	0.17093
1	80351	80550	CHH	0.7202	I	0.50101
1	80401	80600	CHH	0.79333	U	0.2381
1	80451	80650	CHH	0.99998	U	0.17092
1	80501	80700	CHH	0.99997	I	0.49535
1	80551	80750	CHH	0.99873	I	0.49577
1	80601	80800	CHH	0.99999	I	0.49536
1	80651	80850	CHH	0.99999	I	0.49536
1	80701	80900	CHH	0.98948	I	0.49195
1	80751	80950	CHH	0.99999	U	0.17091
1	80801	81000	CHH	0.99999	U	0.17091
1	80901	81100	CHH	0.99999	U	0.17091
1	81001	81200	CHH	0.99818	U	0.1715
1	81051	81250	CHH	0.65876	I	0.39589
1	81101	81300	CHH	0.80813	I	0.53893
1	81151	81350	CHH	0.63018	I	0.60648
1	81201	81400	CHH	0.79133	M	0.75211
1	81251	81450	CHH	0.99832	M	0.81927
1	81301	81500	CHH	0.99901	M	0.81949
1	81351	81550	CHH	0.99832	M	0.81927
1	81401	81600	CHH	0.99999	M	0.81981
1	81451	81650	CHH	0.99997	M	0.8198
1	81501	81700	CHH	0.99901	M	0.81949
1	81551	81750	CHH	0.55168	U	0.31637
1	81601	81800	CHH	0.94439	U	0.18896
1	81651	81850	CHH	0.9654	U	0.18214
1	81701	81900	CHH	0.98143	U	0.17694
1	81751	81950	CHH	0.99729	M	0.81894
1	81801	82000	CHH	0.80566	M	0.75676
1	81851	82050	CHH	0.9597	I	0.50765
1	81901	82100	CHH	0.99032	I	0.49774
1	81951	82150	CHH	0.97768	I	0.49149
1	82001	82200	CHH	0.76938	U	0.24574
1	82151	82350	CHH	0.6833	I	0.39507
1	82201	82400	CHH	0.52776	I	0.64848
1	82251	82450	CHH	0.71905	M	0.72858
1	82301	82500	CHH	0.60206	M	0.69064
1	82351	82550	CHH	0.99145	I	0.49593
1	82451	82650	CHH	0.90928	I	0.52479
1	82501	82700	CHH	0.58871	I	0.36192
1	82551	82750	CHH	0.90665	I	0.46508
1	82601	82800	CHH	0.99961	U	0.17104
1	82651	82850	CHH	0.99964	U	0.17103
1	82751	82950	CHH	0.98538	I	0.49624
1	82801	83000	CHH	0.90627	U	0.20132
1	82851	83050	CHH	0.99999	M	0.81981
1	82901	83100	CHH	0.99999	M	0.81981
1	82951	83150	CHH	0.96718	M	0.80917
1	83001	83200	CHH	0.97947	M	0.81315
1	83051	83250	CHH	0.99897	U	0.17125
1	83101	83300	CHH	0.90245	I	0.52701
1	83151	83350	CHH	0.99999	M	0.81981
1	83201	83400	CHH	0.99999	M	0.81981
1	83251	83450	CHH	0.99999	M	0.81981
1	83301	83500	CHH	0.9277	I	0.47205
1	83351	83550	CHH	0.72994	I	0.40777
1	83401	83600	CHH	0.99013	U	0.17411
1	83451	83650	CHH	0.99976	U	0.17099
1	83501	83700	CHH	0.99306	U	0.17316
1	83551	83750	CHH	0.98538	I	0.49624
1	83601	83800	CHH	0.97871	U	0.17782
1	83651	83850	CHH	1	U	0.17091
1	83701	83900	CHH	1	U	0.17091
1	83751	83950	CHH	0.99999	U	0.17091
1	83801	84000	CHH	0.99999	U	0.17091
1	83851	84050	CHH	0.99906	I	0.49567
1	83901	84100	CHH	0.99999	I	0.49536
1	83951	84150	CHH	0.70044	I	0.39871
1	84001	84200	CHH	0.66999	U	0.27801
1	84051	84250	CHH	0.66999	U	0.27801
1	84101	84300	CHH	0.99998	M	0.81981
1	84151	84350	CHH	0.99999	M	0.81981
1	84201	84400	CHH	0.99999	M	0.81981
1	84251	84450	CHH	0.99999	M	0.81981
1	84301	84500	CHH	0.56427	M	0.67844
1	84351	84550	CHH	0.84708	I	0.54497
1	84401	84600	CHH	0.99741	I	0.49453
1	84451	84650	CHH	0.8544	U	0.21815
1	84501	84700	CHH	0.99999	U	0.17091
1	84551	84750	CHH	0.99999	U	0.17091
1	84601	84800	CHH	0.99998	U	0.17092
1	84651	84850	CHH	0.9719	U	0.18003
1	84701	84900	CHH	0.91739	M	0.79301
1	84751	84950	CHH	0.52188	I	0.64999
1	84801	85000	CHH	0.98941	U	0.17435
1	84851	85050	CHH	0.99995	I	0.49538
1	84901	85100	CHH	0.99999	I	0.49536
1	84951	85150	CHH	0.99996	I	0.49535
1	85001	85200	CHH	0.99999	M	0.81981
1	85051	85250	CHH	0.76838	M	0.74466
1	85101	85300	CHH	0.99999	M	0.81981
1	85351	85550	CHH	0.79417	M	0.75303
1	85401	85600	CHH	0.79498	M	0.7533
1	85451	85650	CHH	0.79318	U	0.23801
1	85501	85700	CHH	0.99544	U	0.17239
1	85551	85750	CHH	0.99999	U	0.17091
1	85701	85900	CHH	0.79658	U	0.23752
1	85901	86100	CHH	0.54211	I	0.64374
1	85951	86150	CHH	0.99999	M	0.81981
1	86001	86200	CHH	0.73513	M	0.73388
1	86051	86250	CHH	0.99999	M	0.81981
1	86101	86300	CHH	0.99997	M	0.8198
1	86151	86350	CHH	0.99999	I	0.49536
1	86201	86400	CHH	0.99174	I	0.49804
1	86251	86450	CHH	0.99999	I	0.49536
1	86301	86500	CHH	0.78983	M	0.75162
1	86351	86550	CHH	0.99988	M	0.81977
1	86401	86600	CHH	0.99999	M	0.81981
1	86451	86650	CHH	0.84002	M	0.76791
1	86501	86700	CHH	0.82622	U	0.22729
1	86551	86750	CHH	0.50036	I	0.33326
1	86601	86800	CHH	0.99999	U	0.17091
1	86651	86850	CHH	0.99999	I	0.49536
1	86701	86900	CHH	0.99999	I	0.49536
1	86751	86950	CHH	0.99999	I	0.49536
1	86901	87100	CHH	0.99899	M	0.81948
1	86951	87150	CHH	0.9994	M	0.81962
1	87001	87200	CHH	0.99901	M	0.81949
1	87051	87250	CHH	0.99963	M	0.8197
1	87101	87300	CHH	0.99999	U	0.17091
1	87401	87600	CHH	0.74984	M	0.73798
1	87451	87650	CHH	0.6097	M	0.69153
1	87501	87700	CHH	0.99999	U	0.17091
1	87551	87750	CHH	0.99999	U	0.17091
1	87601	87800	CHH	0.99999	U	0.17091
1	87651	87850	CHH	0.99999	U	0.17091
1	87701	87900	CHH	0.91324	I	0.47043
1	87751	87950	CHH	0.9839	U	0.17614
1	87801	88000	CHH	0.91289	I	0.52362
1	87851	88050	CHH	0.99682	I	0.49433
1	87901	88100	CHH	0.98507	I	0.49052
1	87951	88150	CHH	0.94439	U	0.18896
1	88001	88200	CHH	0.99999	U	0.17091
1	88051	88250	CHH	0.99978	U	0.17098
1	88101	88300	CHH	0.99928	I	0.4956
1	88151	88350	CHH	0.99999	M	0.81981
1	88201	88400	CHH	0.99999	I	0.49536
1	88251	88450	CHH	0.99683	I	0.49434
1	88301	88500	CHH	1	U	0.17091
1	88401	88600	CHH	0.87089	U	0.2128
1	88451	88650	CHH	0.99999	I	0.49536
1	88501	88700	CHH	0.80359	I	0.55909
1	88551	88750	CHH	0.99999	M	0.81981
1	88601	88800	CHH	0.99999	M	0.81981
1	88651	88850	CHH	0.99991	M	0.81979
1	88701	88900	CHH	0.99999	I	0.49536
1	88751	88950	CHH	0.99999	U	0.17091
1	88801	89000	CHH	0.99999	U	0.17091
1	88851	89050	CHH	0.99999	U	0.17091
1	88901	89100	CHH	0.77018	I	0.4208
1	88951	89150	CHH	0.81577	U	0.23068
1	89001	89200	CHH	0.70044	I	0.39871
1	89051	89250	CHH	0.99306	U	0.17316
1	89101	89300	CHH	0.98783	U	0.17486
1	89151	89350	CHH	0.97874	U	0.17781
1	89201	89400	CHH	0.9597	I	0.50765
1	89251	89450	CHH	0.59145	M	0.68726
1	89301	89500	CHH	0.99998	M	0.81981
1	89351	89550	CHH	0.99999	M	0.81981
1	89401	89600	CHH	0.99999	M	0.81981
1	89451	89650	CHH	0.599	I	0.62546
1	89501	89700	CHH	0.99776	I	0.49464
1	89551	89750	CHH	0.99791	U	0.17159
1	89601	89800	CHH	0.99964	U	0.17103
1	89651	89850	CHH	0.62128	U	0.29379
1	89701	89900	CHH	0.97556	I	0.48749
1	89751	89950	CHH	0.89374	I	0.4609
1	89801	90000	CHH	0.85676	I	0.454
1	89851	90050	CHH	0.99999	U	0.17092
1	89901	90100	CHH	0.99999	U	0.17091
1	89951	90150	CHH	0.98496	U	0.17579
1	90001	90200	CHH	0.93224	U	0.19289
1	90051	90250	CHH	0.94947	M	0.80342
1	90101	90300	CHH	0.99999	M	0.81981
1	90151	90350	CHH	0.99795	M	0.81915
1	90201	90400	CHH	0.99999	M	0.81981
1	90251	90450	CHH	0.99999	M	0.81981
1	90301	90500	CHH	0.68951	M	0.71908
1	90351	90550	CHH	0.99981	M	0.81975
1	90401	90600	CHH	0.99984	I	0.49531
1	90451	90650	CHH	0.99991	I	0.49535
1	90501	90700	CHH	0.96325	I	0.48344
1	90551	90750	CHH	0.99997	I	0.49535
1	90601	90800	CHH	0.78152	U	0.2418
1	90651	90850	CHH	0.98563	U	0.17557
1	90851	91050	CHH	0.99998	I	0.49537
1	90901	91100	CHH	0.9699	M	0.81005
1	90951	91150	CHH	0.53669	M	0.66949
1	91001	91200	CHH	0.59364	I	0.62721
1	91051	91250	CHH	0.89884	M	0.78699
1	91101	91300	CHH	0.99036	I	0.49849
1	91151	91350	CHH	0.99999	M	0.81981
1	91201	91400	CHH	0.99999	M	0.81981
1	91251	91450	CHH	0.99999	M	0.81981
1	91301	91500	CHH	0.96377	M	0.80806
1	91351	91550	CHH	0.91324	I	0.47043
1	91401	91600	CHH	0.84104	I	0.54679
1	91451	91650	CHH	0.99573	I	0.49469
1	91501	91700	CHH	0.85514	I	0.44836
1	91551	91750	CHH	0.99994	U	0.17093
1	91601	91800	CHH	0.99999	U	0.17091
1	91651	91850	CHH	0.99999	U	0.17091
1	91701	91900	CHH	0.99881	U	0.1713
1	91751	91950	CHH	0.8461	I	0.44543
1	91801	92000	CHH	0.99999	M	0.81981
1	91851	92050	CHH	0.99999	M	0.81981
1	91901	92100	CHH	0.99999	M	0.81981
1	91951	92150	CHH	0.99999	M	0.81981
1	92001	92200	CHH	0.98646	M	0.81542
1	92051	92250	CHH	0.99998	I	0.49537
1	92101	92300	CHH	0.99999	I	0.49536
1	92151	92350	CHH	0.99999	U	0.17092
1	92201	92400	CHH	0.98288	I	0.48981
1	92251	92450	CHH	0.99999	I	0.49536
1	92301	92500	CHH	0.99999	I	0.49536
1	92351	92550	CHH	0.99997	M	0.8198
1	92401	92600	CHH	0.99786	M	0.81912
1	92451	92650	CHH	0.94094	I	0.4762
1	92501	92700	CHH	0.98913	M	0.81629
1	92551	92750	CHH	0.95157	M	0.8041
1	92601	92800	CHH	0.99999	M	0.81981
1	92651	92850	CHH	0.99999	M	0.81981
1	92701	92900	CHH	0.99999	M	0.81981
1	92751	92950	CHH	0.97054	M	0.81026
1	92801	93000	CHH	0.99997	I	0.49537
1	92851	93050	CHH	0.99998	U	0.17092
1	92901	93100	CHH	0.99999	U	0.17091
1	92951	93150	CHH	0.9968	U	0.17195
1	93001	93200	CHH	0.98498	U	0.17578
1	93051	93250	CHH	0.99975	M	0.81973
1	93101	93300	CHH	0.99958	M	0.81968
1	93151	93350	CHH	0.99995	I	0.49538
1	93201	93400	CHH	0.99905	I	0.49567
1	93251	93450	CHH	0.99905	I	0.49567
1	93301	93500	CHH	0.91361	I	0.52339
1	93351	93550	CHH	0.99999	M	0.81981
1	93401	93600	CHH	0.99999	M	0.81981
1	93451	93650	CHH	0.99999	M	0.81981
1	93501	93700	CHH	0.99999	I	0.49536
1	93551	93750	CHH	0.99952	U	0.17107
1	93601	93800	CHH	0.99775	U	0.17164
1	93651	93850	CHH	0.99775	U	0.17164
1	93701	93900	CHH	0.76193	I	0.57256
1	93751	93950	CHH	0.766	I	0.57127
1	93801	94000	CHH	0.78228	I	0.42472
1	93851	94050	CHH	0.99918	I	0.49563
1	93901	94100	CHH	0.98923	I	0.49885
1	93951	94150	CHH	0.98875	I	0.49901
1	94001	94200	CHH	0.99996	I	0.49538
1	94051	94250	CHH	0.99872	U	0.17133
1	94101	94300	CHH	0.58871	I	0.36192
1	94151	94350	CHH	0.8544	U	0.21815
1	94201	94400	CHH	0.96797	I	0.48497
1	94251	94450	CHH	0.60582	I	0.36747
1	94301	94500	CHH	0.9987	I	0.49578
1	94351	94550	CHH	0.99999	M	0.81981
1	94401	94600	CHH	1	M	0.81981
1	94451	94650	CHH	1	M	0.81981
1	94501	94700	CHH	0.99539	M	0.81832
1	94551	94750	CHH	0.98496	U	0.17579
1	94601	94800	CHH	0.99999	U	0.17091
1	94651	94850	CHH	0.99999	U	0.17091
1	94701	94900	CHH	0.99999	U	0.17091
1	94751	94950	CHH	0.99999	U	0.17091
1	94801	95000	CHH	0.99201	U	0.1735
1	94851	95050	CHH	0.75653	U	0.24991
1	94901	95100	CHH	0.99853	U	0.17139
1	94951	95150	CHH	0.99997	U	0.17092
1	95001	95200	CHH	0.84668	I	0.44562
1	95051	95250	CHH	0.94119	I	0.47628
1	95101	95300	CHH	0.99995	I	0.49538
1	95151	95350	CHH	0.99992	M	0.81979
1	95201	95400	CHH	0.95157	M	0.8041
1	95251	95450	CHH	0.87761	M	0.78008
1	95301	95500	CHH	0.6097	M	0.69153
1	95351	95550	CHH	0.7202	I	0.50101
1	95401	95600	CHH	0.6097	M	0.69153
1	95451	95650	CHH	0.99999	M	0.81981
1	95501	95700	CHH	0.99999	M	0.81981
1	95551	95750	CHH	0.99999	M	0.81981
1	95601	95800	CHH	0.99999	M	0.81981
1	95651	95850	CHH	0.9719	U	0.18003
1	95701	95900	CHH	0.99012	U	0.17412
1	95751	95950	CHH	0.99959	U	0.17105
1	95801	96000	CHH	0.99999	U	0.17091
1	95851	96050	CHH	0.99996	U	0.17093
1	95901	96100	CHH	0.99998	U	0.17092
1	95951	96150	CHH	0.99992	U	0.17094
1	96001	96200	CHH	0.98094	M	0.81363
1	96051	96250	CHH	0.80566	M	0.75676
1	96101	96300	CHH	0.66972	U	0.27807
1	96151	96350	CHH	0.82601	U	0.22736
1	96201	96400	CHH	0.99142	U	0.1737
1	96251	96450	CHH	0.75735	I	0.41664
1	96301	96500	CHH	0.9862	I	0.49979
1	96351	96550	CHH	0.53893	I	0.64495
1	96401	96600	CHH	0.65921	I	0.60592
1	96451	96650	CHH	0.99999	M	0.81981
1	96501	96700	CHH	0.99999	M	0.81981
1	96551	96750	CHH	0.99999	I	0.49536
1	96601	96800	CHH	0.99999	I	0.49536
1	96651	96850	CHH	0.99999	U	0.17091
1	96701	96900	CHH	0.99956	I	0.49522
1	96751	96950	CHH	0.99999	I	0.49536
1	96801	97000	CHH	0.90047	I	0.52765
1	96851	97050	CHH	0.99999	M	0.81981
1	96901	97100	CHH	0.99999	M	0.81981
1	96951	97150	CHH	0.99999	M	0.81981
1	97001	97200	CHH	0.99999	M	0.81981
1	97051	97250	CHH	0.99999	M	0.81981
