seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	66601	66800	CHG	0.99998	U	0.06616
1	66701	66900	CHG	0.99998	U	0.06616
1	66751	66950	CHG	0.99998	U	0.06616
1	66801	67000	CHG	0.33333	U	0.50414
1	66851	67050	CHG	0.62776	U	0.24622
1	66951	67150	CHG	0.77773	U	0.16481
1	67001	67200	CHG	0.8696	U	0.12335
1	67051	67250	CHG	0.77773	U	0.16481
1	67101	67300	CHG	0.62776	U	0.24622
1	67151	67350	CHG	0.77773	U	0.16481
1	67201	67400	CHG	0.77773	U	0.16481
1	67251	67450	CHG	0.77773	U	0.16481
1	67301	67500	CHG	0.67073	I	0.37488
1	67351	67550	CHG	0.60672	M	0.76988
1	67401	67600	CHG	0.60672	M	0.76988
1	67451	67650	CHG	0.60672	M	0.76988
1	67501	67700	CHG	0.54778	I	0.70221
1	67551	67750	CHG	0.99665	U	0.06762
1	67601	67800	CHG	0.99372	U	0.0689
1	67651	67850	CHG	0.99665	U	0.06762
1	67701	67900	CHG	0.99665	U	0.06762
1	67751	67950	CHG	0.62776	U	0.24622
1	67801	68000	CHG	0.77773	U	0.16481
1	67851	68050	CHG	0.62776	U	0.24622
1	67901	68100	CHG	0.62776	U	0.24622
1	67951	68150	CHG	0.48836	U	0.31988
1	68151	68350	CHG	0.47041	I	0.66075
1	68201	68400	CHG	0.99332	M	0.93921
1	68251	68450	CHG	0.99332	M	0.93921
1	68301	68500	CHG	0.52014	M	0.73196
1	68351	68550	CHG	0.66949	M	0.79737
1	68401	68600	CHG	0.67073	I	0.37488
1	68451	68650	CHG	0.67073	I	0.37488
1	68501	68700	CHG	0.62292	M	0.75782
1	68551	68750	CHG	0.62776	U	0.24622
1	68601	68800	CHG	0.62776	U	0.24622
1	68651	68850	CHG	0.62776	U	0.24622
1	68701	68900	CHG	0.77773	U	0.16481
1	68801	69000	CHG	0.84301	U	0.14493
1	69051	69250	CHG	0.9029	U	0.10871
1	69101	69300	CHG	0.77773	U	0.16481
1	69151	69350	CHG	0.84345	M	0.87356
1	69201	69400	CHG	0.84345	M	0.87356
1	69251	69450	CHG	0.97879	M	0.93284
1	69301	69500	CHG	0.99747	M	0.94103
1	69351	69550	CHG	0.33333	U	0.50414
1	69401	69600	CHG	0.33333	U	0.50414
1	69501	69700	CHG	0.99999	M	0.94213
1	69551	69750	CHG	0.99999	M	0.94213
1	69601	69800	CHG	0.99999	M	0.94213
1	69651	69850	CHG	0.99999	M	0.94213
1	69701	69900	CHG	0.62292	M	0.75782
1	69751	69950	CHG	0.62292	M	0.75782
1	69801	70000	CHG	0.62292	M	0.75782
1	69851	70050	CHG	0.67073	I	0.37488
1	69901	70100	CHG	0.77773	U	0.16481
1	70001	70200	CHG	0.77773	U	0.16481
1	70051	70250	CHG	0.33333	U	0.50414
1	70101	70300	CHG	0.33333	U	0.50414
1	70151	70350	CHG	0.77773	U	0.16481
1	70201	70400	CHG	0.8314	U	0.14069
1	70401	70600	CHG	0.79226	U	0.16384
1	70451	70650	CHG	0.33333	U	0.50414
1	70501	70700	CHG	0.62292	M	0.75782
1	70551	70750	CHG	0.62292	M	0.75782
1	70601	70800	CHG	0.62292	M	0.75782
1	70651	70850	CHG	0.77031	I	0.58992
1	70901	71100	CHG	0.90661	I	0.50958
1	70951	71150	CHG	0.91166	I	0.53643
1	71001	71200	CHG	0.91166	I	0.53643
1	71051	71250	CHG	0.97121	I	0.49256
1	71101	71300	CHG	0.67073	I	0.37488
1	71151	71350	CHG	0.8696	U	0.12335
1	71201	71400	CHG	0.53204	I	0.30057
1	71251	71450	CHG	0.902	I	0.4988
1	71301	71500	CHG	0.97516	I	0.50212
1	71351	71550	CHG	0.91166	I	0.53643
1	71401	71600	CHG	0.902	I	0.4988
1	71451	71650	CHG	0.68248	I	0.49545
1	71501	71700	CHG	0.33333	U	0.50414
1	71551	71750	CHG	0.33333	U	0.50414
1	71601	71800	CHG	0.33333	U	0.50414
1	71651	71850	CHG	0.33333	U	0.50414
1	71801	72000	CHG	0.95796	M	0.92372
1	71851	72050	CHG	0.95796	M	0.92372
1	71901	72100	CHG	0.72674	M	0.82244
1	71951	72150	CHG	0.99988	M	0.94208
1	72001	72200	CHG	0.99747	M	0.94103
1	72051	72250	CHG	0.99747	M	0.94103
1	72101	72300	CHG	0.99984	M	0.94206
1	72151	72350	CHG	0.62292	M	0.75782
1	72201	72400	CHG	0.62292	M	0.75782
1	72251	72450	CHG	0.8325	M	0.86877
1	72301	72500	CHG	0.8325	M	0.86877
1	72351	72550	CHG	0.9028	M	0.89956
1	72401	72600	CHG	0.90404	U	0.10818
1	72451	72650	CHG	0.99996	U	0.06617
1	72501	72700	CHG	0.99996	U	0.06617
1	72551	72750	CHG	0.99999	U	0.06616
1	72601	72800	CHG	0.82149	I	0.42643
1	72651	72850	CHG	0.53204	I	0.30057
1	72701	72900	CHG	0.74247	M	0.82934
1	72751	72950	CHG	0.74247	M	0.82934
1	72801	73000	CHG	0.99944	M	0.94189
1	72851	73050	CHG	0.99747	M	0.94103
1	72901	73100	CHG	0.68248	I	0.49545
1	72951	73150	CHG	0.68248	I	0.49545
1	73001	73200	CHG	0.69445	I	0.61824
1	73051	73250	CHG	0.62292	M	0.75782
1	73101	73300	CHG	0.62292	M	0.75782
1	73151	73350	CHG	0.99125	M	0.9383
1	73201	73400	CHG	0.99383	M	0.93943
1	73251	73450	CHG	0.99383	M	0.93943
1	73301	73500	CHG	0.99383	M	0.93943
1	73351	73550	CHG	0.76305	I	0.60783
1	73401	73600	CHG	0.68248	I	0.49545
1	73451	73650	CHG	0.67073	I	0.37488
1	73501	73700	CHG	0.89239	I	0.46135
1	73551	73750	CHG	0.85679	I	0.56608
1	73601	73800	CHG	0.91166	I	0.53643
1	73651	73850	CHG	0.99999	M	0.94213
1	73701	73900	CHG	0.99999	M	0.94213
1	73751	73950	CHG	0.99999	M	0.94213
1	73801	74000	CHG	0.99999	I	0.50414
1	73851	74050	CHG	0.99942	U	0.0664
1	73901	74100	CHG	0.99969	U	0.06629
1	73951	74150	CHG	0.99969	U	0.06629
1	74001	74200	CHG	0.77773	U	0.16481
1	74051	74250	CHG	0.99999	M	0.94213
1	74101	74300	CHG	0.99999	M	0.94213
1	74151	74350	CHG	0.99999	M	0.94213
1	74201	74400	CHG	0.86358	M	0.88238
1	74251	74450	CHG	0.99372	U	0.0689
1	74301	74500	CHG	0.99665	U	0.06762
1	74351	74550	CHG	0.99665	U	0.06762
1	74401	74600	CHG	0.77773	U	0.16481
1	74451	74650	CHG	0.62776	U	0.24622
1	74501	74700	CHG	0.67073	I	0.37488
1	74551	74750	CHG	0.89239	I	0.46135
1	74601	74800	CHG	0.89239	I	0.46135
1	74651	74850	CHG	0.89239	I	0.46135
1	74701	74900	CHG	0.68248	I	0.49545
1	74751	74950	CHG	0.33333	U	0.50414
1	74801	75000	CHG	0.33333	U	0.50414
1	74851	75050	CHG	0.33333	U	0.50414
1	74901	75100	CHG	0.33333	U	0.50414
1	74951	75150	CHG	0.33333	U	0.50414
1	75001	75200	CHG	0.33333	U	0.50414
1	75051	75250	CHG	0.33333	U	0.50414
1	75101	75300	CHG	0.33333	U	0.50414
1	75151	75350	CHG	0.86687	M	0.88369
1	75201	75400	CHG	0.86687	M	0.88369
1	75301	75500	CHG	0.86687	M	0.88369
1	75351	75550	CHG	0.33333	U	0.50414
1	75401	75600	CHG	0.33333	U	0.50414
1	75451	75650	CHG	0.99995	U	0.06617
1	75501	75700	CHG	0.99995	U	0.06617
1	75551	75750	CHG	0.99995	U	0.06617
1	75601	75800	CHG	0.99981	U	0.06623
1	75651	75850	CHG	0.68248	I	0.49545
1	75701	75900	CHG	0.902	I	0.4988
1	75751	75950	CHG	0.82149	I	0.42643
1	75801	76000	CHG	0.62268	U	0.23147
1	75851	76050	CHG	0.85412	U	0.13004
1	75901	76100	CHG	0.9595	U	0.08389
1	75951	76150	CHG	0.8696	U	0.12335
1	76001	76200	CHG	0.902	I	0.4988
1	76051	76250	CHG	0.77442	M	0.84166
1	76101	76300	CHG	0.69445	I	0.61824
1	76151	76350	CHG	0.58719	M	0.76123
1	76201	76400	CHG	0.56629	I	0.69199
1	76251	76450	CHG	0.56629	I	0.69199
1	76301	76500	CHG	0.86687	M	0.88369
1	76351	76550	CHG	0.67073	I	0.37488
1	76401	76600	CHG	0.99996	U	0.06617
1	76451	76650	CHG	0.99996	U	0.06617
1	76501	76700	CHG	0.99996	U	0.06617
1	76551	76750	CHG	0.99985	U	0.06622
1	76601	76800	CHG	0.33333	U	0.50414
1	76651	76850	CHG	0.62776	U	0.24622
1	76701	76900	CHG	0.62776	U	0.24622
1	76751	76950	CHG	0.68248	I	0.49545
1	76801	77000	CHG	0.68248	I	0.49545
1	76851	77050	CHG	0.62292	M	0.75782
1	76901	77100	CHG	0.62292	M	0.75782
1	76951	77150	CHG	0.33333	U	0.50414
1	77001	77200	CHG	0.33333	U	0.50414
1	77051	77250	CHG	0.99999	U	0.06615
1	77101	77300	CHG	0.99999	U	0.06615
1	77151	77350	CHG	0.99999	U	0.06615
1	77201	77400	CHG	0.99999	U	0.06615
1	77251	77450	CHG	0.33333	U	0.50414
1	77301	77500	CHG	0.33333	U	0.50414
1	77351	77550	CHG	0.33333	U	0.50414
1	77401	77600	CHG	0.33333	U	0.50414
1	77451	77650	CHG	0.77442	M	0.84166
1	77501	77700	CHG	0.77442	M	0.84166
1	77551	77750	CHG	0.77442	M	0.84166
1	77601	77800	CHG	0.77442	M	0.84166
1	77651	77850	CHG	0.33333	U	0.50414
1	77701	77900	CHG	0.33333	U	0.50414
1	77751	77950	CHG	0.33333	U	0.50414
1	77851	78050	CHG	0.62292	M	0.75782
1	77901	78100	CHG	0.77442	M	0.84166
1	77951	78150	CHG	0.77442	M	0.84166
1	78001	78200	CHG	0.71018	I	0.37725
1	78051	78250	CHG	0.75662	U	0.17275
1	78101	78300	CHG	0.9595	U	0.08389
1	78151	78350	CHG	0.96222	I	0.52069
1	78201	78400	CHG	0.99988	M	0.94208
1	78451	78650	CHG	0.9895	M	0.93753
1	78501	78700	CHG	0.92419	M	0.90892
1	78551	78750	CHG	0.33333	U	0.50414
1	78601	78800	CHG	0.33333	U	0.50414
1	78651	78850	CHG	0.33333	U	0.50414
1	78751	78950	CHG	0.33333	U	0.50414
1	78801	79000	CHG	0.33333	U	0.50414
1	78851	79050	CHG	0.33333	U	0.50414
1	78901	79100	CHG	0.62292	M	0.75782
1	78951	79150	CHG	0.62292	M	0.75782
1	79001	79200	CHG	0.62292	M	0.75782
1	79051	79250	CHG	0.77442	M	0.84166
1	79101	79300	CHG	0.68248	I	0.49545
1	79151	79350	CHG	0.68248	I	0.49545
1	79201	79400	CHG	0.68248	I	0.49545
1	79251	79450	CHG	0.58719	M	0.76123
1	79301	79500	CHG	0.76305	I	0.60783
1	79351	79550	CHG	0.76305	I	0.60783
1	79401	79600	CHG	0.76305	I	0.60783
1	79451	79650	CHG	0.67073	I	0.37488
1	79601	79800	CHG	0.33333	U	0.50414
1	79651	79850	CHG	0.33333	U	0.50414
1	79701	79900	CHG	0.33333	U	0.50414
1	79751	79950	CHG	0.33333	U	0.50414
1	79801	80000	CHG	0.33333	U	0.50414
1	79851	80050	CHG	0.33333	U	0.50414
1	79901	80100	CHG	0.33333	U	0.50414
1	79951	80150	CHG	0.33333	U	0.50414
1	80001	80200	CHG	0.33333	U	0.50414
1	80051	80250	CHG	0.62292	M	0.75782
1	80101	80300	CHG	0.62292	M	0.75782
1	80151	80350	CHG	0.62292	M	0.75782
1	80201	80400	CHG	0.67073	I	0.37488
1	80251	80450	CHG	0.77773	U	0.16481
1	80301	80500	CHG	0.77773	U	0.16481
1	80351	80550	CHG	0.77773	U	0.16481
1	80401	80600	CHG	0.33333	U	0.50414
1	80451	80650	CHG	0.98823	U	0.0713
1	80501	80700	CHG	0.98823	U	0.0713
1	80551	80750	CHG	0.99159	U	0.06984
1	80751	80950	CHG	0.91306	U	0.11156
1	80801	81000	CHG	0.62776	U	0.24622
1	80951	81150	CHG	0.62776	U	0.24622
1	81001	81200	CHG	0.62776	U	0.24622
1	81051	81250	CHG	0.62776	U	0.24622
1	81101	81300	CHG	0.62776	U	0.24622
1	81151	81350	CHG	0.75662	U	0.17275
1	81201	81400	CHG	0.75662	U	0.17275
1	81251	81450	CHG	0.71018	I	0.37725
1	81301	81500	CHG	0.71018	I	0.37725
1	81351	81550	CHG	0.62292	M	0.75782
1	81401	81600	CHG	0.68248	I	0.49545
1	81451	81650	CHG	0.62776	U	0.24622
1	81501	81700	CHG	0.8696	U	0.12335
1	81551	81750	CHG	0.8696	U	0.12335
1	81601	81800	CHG	0.76305	I	0.60783
1	81651	81850	CHG	0.76305	I	0.60783
1	81701	81900	CHG	0.95796	M	0.92372
1	81751	81950	CHG	0.95796	M	0.92372
1	81801	82000	CHG	0.33333	U	0.50414
1	81851	82050	CHG	0.33333	U	0.50414
1	81901	82100	CHG	0.33333	U	0.50414
1	81951	82150	CHG	0.33333	U	0.50414
1	82001	82200	CHG	0.67073	I	0.37488
1	82051	82250	CHG	0.67073	I	0.37488
1	82101	82300	CHG	0.91166	I	0.53643
1	82151	82350	CHG	0.93135	I	0.52503
1	82451	82650	CHG	0.78397	I	0.42038
1	82501	82700	CHG	0.62776	U	0.24622
1	82551	82750	CHG	0.62776	U	0.24622
1	82601	82800	CHG	0.52059	I	0.30816
1	82851	83050	CHG	0.60192	I	0.33656
1	82901	83100	CHG	0.67073	I	0.37488
1	82951	83150	CHG	0.902	I	0.4988
1	83001	83200	CHG	0.902	I	0.4988
1	83051	83250	CHG	0.89239	I	0.46135
1	83101	83300	CHG	0.97516	I	0.50212
1	83151	83350	CHG	0.9648	I	0.51934
1	83201	83400	CHG	0.9648	I	0.51934
1	83251	83450	CHG	0.85679	I	0.56608
1	83301	83500	CHG	0.97121	I	0.49256
1	83351	83550	CHG	0.9595	U	0.08389
1	83401	83600	CHG	0.75662	U	0.17275
1	83451	83650	CHG	0.53204	I	0.30057
1	83501	83700	CHG	0.68248	I	0.49545
1	83551	83750	CHG	0.62292	M	0.75782
1	83601	83800	CHG	0.33333	U	0.50414
1	83751	83950	CHG	0.99999	M	0.94213
1	83801	84000	CHG	0.99999	M	0.94213
1	83851	84050	CHG	0.99999	M	0.94213
1	83901	84100	CHG	0.99431	M	0.93964
1	83951	84150	CHG	0.99431	M	0.93964
1	84001	84200	CHG	0.8696	U	0.12335
1	84051	84250	CHG	0.77773	U	0.16481
1	84101	84300	CHG	0.62776	U	0.24622
1	84151	84350	CHG	0.99999	M	0.94213
1	84201	84400	CHG	0.99999	M	0.94213
1	84251	84450	CHG	0.99999	M	0.94213
1	84301	84500	CHG	0.99999	M	0.94213
1	84351	84550	CHG	0.68248	I	0.49545
1	84401	84600	CHG	0.53204	I	0.30057
1	84451	84650	CHG	0.67073	I	0.37488
1	84501	84700	CHG	0.67073	I	0.37488
1	84551	84750	CHG	0.99985	M	0.94207
1	84601	84800	CHG	0.99999	M	0.94213
1	84651	84850	CHG	0.99999	M	0.94213
1	84701	84900	CHG	0.99999	M	0.94213
1	84851	85050	CHG	0.33333	U	0.50414
1	84901	85100	CHG	0.33333	U	0.50414
1	84951	85150	CHG	0.33333	U	0.50414
1	85001	85200	CHG	0.33333	U	0.50414
1	85051	85250	CHG	0.62292	M	0.75782
1	85101	85300	CHG	0.62292	M	0.75782
1	85151	85350	CHG	0.62292	M	0.75782
1	85201	85400	CHG	0.62292	M	0.75782
1	85351	85550	CHG	0.62776	U	0.24622
1	85401	85600	CHG	0.62776	U	0.24622
1	85451	85650	CHG	0.62776	U	0.24622
1	85501	85700	CHG	0.62776	U	0.24622
1	85551	85750	CHG	0.94552	M	0.91827
1	85601	85800	CHG	0.94552	M	0.91827
1	85651	85850	CHG	0.99961	M	0.94196
1	85701	85900	CHG	0.99961	M	0.94196
1	85751	85950	CHG	0.99332	M	0.93921
1	85801	86000	CHG	0.99332	M	0.93921
1	85851	86050	CHG	0.33333	U	0.50414
1	85901	86100	CHG	0.33333	U	0.50414
1	85951	86150	CHG	0.33333	U	0.50414
1	86001	86200	CHG	0.33333	U	0.50414
1	86051	86250	CHG	0.33333	U	0.50414
1	86101	86300	CHG	0.8696	U	0.12335
1	86151	86350	CHG	0.8696	U	0.12335
1	86201	86400	CHG	0.8696	U	0.12335
1	86251	86450	CHG	0.79565	U	0.15584
1	86601	86800	CHG	0.56351	M	0.69371
1	86651	86850	CHG	0.62292	M	0.75782
1	86701	86900	CHG	0.99998	M	0.94212
1	86751	86950	CHG	0.99998	M	0.94212
1	86801	87000	CHG	0.99988	M	0.94208
1	86851	87050	CHG	0.99905	M	0.94171
1	86901	87100	CHG	0.67073	I	0.37488
1	86951	87150	CHG	0.67073	I	0.37488
1	87001	87200	CHG	0.67073	I	0.37488
1	87051	87250	CHG	0.68248	I	0.49545
1	87101	87300	CHG	0.68248	I	0.49545
1	87151	87350	CHG	0.68248	I	0.49545
1	87201	87400	CHG	0.33333	U	0.50414
1	87251	87450	CHG	0.33333	U	0.50414
1	87301	87500	CHG	0.33333	U	0.50414
1	87351	87550	CHG	0.33333	U	0.50414
1	87451	87650	CHG	0.68248	I	0.49545
1	87501	87700	CHG	0.68248	I	0.49545
1	87551	87750	CHG	0.68248	I	0.49545
1	87601	87800	CHG	0.62292	M	0.75782
1	87701	87900	CHG	0.62776	U	0.24622
1	87751	87950	CHG	0.69445	I	0.61824
1	87801	88000	CHG	0.69445	I	0.61824
1	87851	88050	CHG	0.69445	I	0.61824
1	87901	88100	CHG	0.86687	M	0.88369
1	87951	88150	CHG	0.97706	M	0.93208
1	88001	88200	CHG	0.97706	M	0.93208
1	88051	88250	CHG	0.98759	M	0.9367
1	88101	88300	CHG	0.99209	I	0.50755
1	88151	88350	CHG	0.62268	U	0.23147
1	88201	88400	CHG	0.71018	I	0.37725
1	88251	88450	CHG	0.75662	U	0.17275
1	88301	88500	CHG	0.89239	I	0.46135
1	88351	88550	CHG	0.89239	I	0.46135
1	88401	88600	CHG	0.67073	I	0.37488
1	88451	88650	CHG	0.67073	I	0.37488
1	88501	88700	CHG	0.33333	U	0.50414
1	88551	88750	CHG	0.33333	U	0.50414
1	88601	88800	CHG	0.62292	M	0.75782
1	88651	88850	CHG	0.62292	M	0.75782
1	88701	88900	CHG	0.62292	M	0.75782
1	88751	88950	CHG	0.62292	M	0.75782
1	88801	89000	CHG	0.77442	M	0.84166
1	88851	89050	CHG	0.77442	M	0.84166
1	88901	89100	CHG	0.99999	U	0.06616
1	88951	89150	CHG	0.99999	U	0.06616
1	89001	89200	CHG	0.99999	U	0.06615
1	89051	89250	CHG	0.69957	U	0.19774
1	89101	89300	CHG	0.97009	M	0.92903
1	89151	89350	CHG	0.97009	M	0.92903
1	89201	89400	CHG	0.99641	M	0.94056
1	89251	89450	CHG	0.62292	M	0.75782
1	89301	89500	CHG	0.62776	U	0.24622
1	89351	89550	CHG	0.77773	U	0.16481
1	89401	89600	CHG	0.92634	U	0.09842
1	89451	89650	CHG	0.9595	U	0.08389
1	89501	89700	CHG	0.9595	U	0.08389
1	89551	89750	CHG	0.92634	U	0.09842
1	89601	89800	CHG	0.77773	U	0.16481
1	89651	89850	CHG	0.62776	U	0.24622
1	89701	89900	CHG	0.33333	U	0.50414
1	89751	89950	CHG	0.62776	U	0.24622
1	89801	90000	CHG	0.77773	U	0.16481
1	89851	90050	CHG	0.77773	U	0.16481
1	89901	90100	CHG	0.99949	U	0.06637
1	89951	90150	CHG	0.99284	U	0.06929
1	90001	90200	CHG	0.55918	U	0.25923
1	90051	90250	CHG	0.70492	U	0.19539
1	90101	90300	CHG	0.99998	U	0.06616
1	90151	90350	CHG	0.99998	U	0.06616
1	90201	90400	CHG	0.99999	U	0.06615
1	90251	90450	CHG	0.99999	U	0.06615
1	90301	90500	CHG	0.97516	I	0.50212
1	90351	90550	CHG	0.89239	I	0.46135
1	90401	90600	CHG	0.62268	U	0.23147
1	90451	90650	CHG	0.99999	U	0.06615
1	90501	90700	CHG	0.99999	U	0.06615
1	90551	90750	CHG	0.99999	U	0.06615
1	90601	90800	CHG	0.99999	U	0.06616
1	90651	90850	CHG	0.86687	M	0.88369
1	90701	90900	CHG	0.86687	M	0.88369
1	90801	91000	CHG	0.62776	U	0.24622
1	90851	91050	CHG	0.97009	M	0.92903
1	90901	91100	CHG	0.97009	M	0.92903
1	90951	91150	CHG	0.97009	M	0.92903
1	91001	91200	CHG	0.99999	M	0.94213
1	91051	91250	CHG	0.99999	M	0.94213
1	91101	91300	CHG	0.99999	M	0.94213
1	91151	91350	CHG	0.99999	M	0.94213
1	91201	91400	CHG	0.77773	U	0.16481
1	91251	91450	CHG	0.68248	I	0.49545
1	91301	91500	CHG	0.68248	I	0.49545
1	91351	91550	CHG	0.67073	I	0.37488
1	91401	91600	CHG	0.67073	I	0.37488
1	91451	91650	CHG	0.62776	U	0.24622
1	91501	91700	CHG	0.69445	I	0.61824
1	91551	91750	CHG	0.69445	I	0.61824
1	91601	91800	CHG	0.69445	I	0.61824
1	91651	91850	CHG	0.69445	I	0.61824
1	91701	91900	CHG	0.62776	U	0.24622
1	91751	91950	CHG	0.33333	U	0.50414
1	91801	92000	CHG	0.62292	M	0.75782
1	91851	92050	CHG	0.62292	M	0.75782
1	91901	92100	CHG	0.62292	M	0.75782
1	91951	92150	CHG	0.99995	U	0.06617
1	92001	92200	CHG	0.99999	U	0.06615
1	92051	92250	CHG	0.99999	U	0.06615
1	92101	92300	CHG	0.99999	U	0.06615
1	92151	92350	CHG	0.99999	U	0.06615
1	92201	92400	CHG	0.99999	U	0.06615
1	92251	92450	CHG	0.77773	U	0.16481
1	92301	92500	CHG	0.62776	U	0.24622
1	92351	92550	CHG	0.99999	M	0.94213
1	92401	92600	CHG	0.99999	M	0.94213
1	92451	92650	CHG	0.99999	M	0.94213
1	92501	92700	CHG	0.99999	M	0.94213
1	92551	92750	CHG	0.53204	I	0.30057
1	92601	92800	CHG	0.73656	I	0.38876
1	92651	92850	CHG	0.59135	U	0.24514
1	92701	92900	CHG	0.81815	U	0.1458
1	92751	92950	CHG	0.55918	U	0.25923
1	92801	93000	CHG	0.94905	I	0.48194
1	92851	93050	CHG	0.94905	I	0.48194
1	92901	93100	CHG	0.77442	M	0.84166
1	92951	93150	CHG	0.77442	M	0.84166
1	93001	93200	CHG	0.8696	U	0.12335
1	93051	93250	CHG	0.8696	U	0.12335
1	93101	93300	CHG	0.53204	I	0.30057
1	93151	93350	CHG	0.53204	I	0.30057
1	93201	93400	CHG	0.9954	I	0.50213
1	93251	93450	CHG	0.9954	I	0.50213
1	93301	93500	CHG	0.9379	I	0.47695
1	93351	93550	CHG	0.9379	I	0.47695
1	93401	93600	CHG	0.99999	I	0.50415
1	93451	93650	CHG	0.99999	I	0.50415
1	93501	93700	CHG	0.99944	M	0.94189
1	93551	93750	CHG	0.99529	M	0.94007
1	93601	93800	CHG	0.98823	U	0.0713
1	93651	93850	CHG	0.98823	U	0.0713
1	93701	93900	CHG	0.98823	U	0.0713
1	93751	93950	CHG	0.98691	I	0.49844
1	93801	94000	CHG	0.58719	M	0.76123
1	93851	94050	CHG	0.97568	I	0.49349
1	93901	94100	CHG	0.95516	I	0.48451
1	93951	94150	CHG	0.99372	U	0.0689
1	94001	94200	CHG	0.98823	U	0.0713
1	94051	94250	CHG	0.68248	I	0.49545
1	94101	94300	CHG	0.67073	I	0.37488
1	94151	94350	CHG	0.67073	I	0.37488
1	94201	94400	CHG	0.71018	I	0.37725
1	94251	94450	CHG	0.75662	U	0.17275
1	94301	94500	CHG	0.89239	I	0.46135
1	94351	94550	CHG	0.89239	I	0.46135
1	94401	94600	CHG	0.62292	M	0.75782
1	94451	94650	CHG	0.62292	M	0.75782
1	94501	94700	CHG	0.62776	U	0.24622
1	94551	94750	CHG	0.62776	U	0.24622
1	94601	94800	CHG	0.68248	I	0.49545
1	94651	94850	CHG	0.68248	I	0.49545
1	94701	94900	CHG	0.62292	M	0.75782
1	94751	94950	CHG	0.62292	M	0.75782
1	94801	95000	CHG	0.97009	M	0.92903
1	94851	95050	CHG	0.98377	M	0.93502
1	94901	95100	CHG	0.98377	M	0.93502
1	94951	95150	CHG	0.98377	M	0.93502
1	95001	95200	CHG	0.62292	M	0.75782
1	95051	95250	CHG	0.77773	U	0.16481
1	95101	95300	CHG	0.99372	U	0.0689
1	95151	95350	CHG	0.83693	U	0.13757
1	95201	95400	CHG	0.83693	U	0.13757
1	95251	95450	CHG	0.99877	U	0.06669
1	95301	95500	CHG	0.94792	U	0.08896
1	95351	95550	CHG	0.55918	U	0.25923
1	95401	95600	CHG	0.99995	I	0.50412
1	95451	95650	CHG	0.99332	M	0.93921
1	95501	95700	CHG	0.99641	M	0.94056
1	95551	95750	CHG	0.97706	M	0.93208
1	95601	95800	CHG	0.73156	U	0.18372
1	95651	95850	CHG	0.73656	I	0.38876
1	95701	95900	CHG	0.55918	U	0.25923
1	95751	95950	CHG	0.55918	U	0.25923
1	95801	96000	CHG	0.99999	U	0.06615
1	95851	96050	CHG	0.99999	U	0.06616
1	95901	96100	CHG	0.99999	U	0.06615
1	95951	96150	CHG	0.99993	U	0.06618
1	96001	96200	CHG	0.92419	M	0.90892
1	96051	96250	CHG	0.77442	M	0.84166
1	96101	96300	CHG	0.99999	M	0.94213
1	96151	96350	CHG	0.99999	M	0.94213
1	96201	96400	CHG	0.99999	M	0.94213
1	96251	96450	CHG	0.99999	M	0.94213
1	96301	96500	CHG	0.69445	I	0.61824
1	96351	96550	CHG	0.69445	I	0.61824
1	96401	96600	CHG	0.89239	I	0.46135
1	96451	96650	CHG	0.67073	I	0.37488
1	96501	96700	CHG	0.67073	I	0.37488
1	96551	96750	CHG	0.53204	I	0.30057
1	96601	96800	CHG	0.62776	U	0.24622
1	96651	96850	CHG	0.67073	I	0.37488
1	96701	96900	CHG	0.67073	I	0.37488
1	96751	96950	CHG	0.99999	M	0.94213
1	96801	97000	CHG	0.99999	M	0.94213
1	96851	97050	CHG	0.99999	M	0.94213
1	96901	97100	CHG	0.99999	M	0.94213
1	96951	97150	CHG	0.902	I	0.4988
1	97001	97200	CHG	0.77773	U	0.16481
1	97051	97250	CHG	0.99949	M	0.94191
1	97101	97300	CHG	0.99999	M	0.94213
1	97151	97350	CHG	0.99999	M	0.94213
1	97201	97400	CHG	0.99999	M	0.94213
1	97251	97450	CHG	0.33333	U	0.50414
1	97301	97500	CHG	0.33333	U	0.50414
1	97351	97550	CHG	0.62776	U	0.24622
1	97401	97600	CHG	0.62776	U	0.24622
1	97451	97650	CHG	0.69445	I	0.61824
1	97501	97700	CHG	0.69445	I	0.61824
1	97551	97750	CHG	0.77442	M	0.84166
1	97601	97800	CHG	0.86687	M	0.88369
1	97651	97850	CHG	0.62292	M	0.75782
1	97701	97900	CHG	0.62292	M	0.75782
1	97751	97950	CHG	0.62292	M	0.75782
1	97801	98000	CHG	0.33333	U	0.50414
1	97851	98050	CHG	0.33333	U	0.50414
1	97901	98100	CHG	0.68248	I	0.49545
1	97951	98150	CHG	0.52014	M	0.73196
1	98001	98200	CHG	0.52014	M	0.73196
1	98051	98250	CHG	0.52014	M	0.73196
1	98101	98300	CHG	0.99163	U	0.06982
1	98151	98350	CHG	0.99999	U	0.06615
1	98201	98400	CHG	0.99999	U	0.06615
1	98251	98450	CHG	0.99999	U	0.06615
1	98301	98500	CHG	0.68248	I	0.49545
1	98351	98550	CHG	0.62776	U	0.24622
1	98401	98600	CHG	0.99864	M	0.94154
1	98451	98650	CHG	0.99999	M	0.94213
1	98501	98700	CHG	0.99999	M	0.94213
1	98551	98750	CHG	0.99999	M	0.94213
1	98601	98800	CHG	0.94288	I	0.52916
